Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2005,July,125626,Elvis Presley's Heartbreak Hotel,8.271428571428572,70,20,-3
2005,July,223774,Madison Hotel,7.935483870967742,31,21,-5
2005,July,111855,Embassy Suites Memphis,7.357142857142857,14,22,-4
2005,July,98058,Memphis Marriott,7.333333333333333,9,23,2
2005,July,672520,Hyatt Place Memphis Primacy Parkway,6.833333333333333,6,24,-5
2005,July,105238,Staybridge Suites Memphis - Poplar Ave East,6.777777777777778,9,25,-5
2005,July,223752,Days Inn Memphis at Graceland,6.222222222222222,18,26,-2
2005,July,146517,DoubleTree by Hilton Hotel Memphis,6.2,10,27,-5
2005,July,114850,The Peabody Memphis,6.095238095238095,63,28,-5
2005,July,98077,Residence Inn Memphis East,6.0,7,29,2
2005,July,98034,Holiday Inn Express - Medical Center Midtown,5.625,8,30,-9
2005,July,224184,Extended Stay America - Memphis - Apple Tree,5.0,1,31,-5
2005,July,105191,Sleep Inn - Memphis / American Way,5.0,1,32,-5
2005,July,111860,Homestead Studio Suites - Memphis - Poplar Avenue,5.0,1,33,-5
2005,July,268694,Holiday Inn Express Memphis Southwind,5.0,1,34,-5
2005,July,105222,Super 8 Memphis / Downtown / Graceland Area,4.75,8,35,1
2005,July,105194,Econo Lodge,4.666666666666667,3,36,21
2005,July,105180,Hampton Inn & Suites Memphis-Shady Grove Road,4.666666666666667,3,37,-7
2005,July,220079,Holiday Inn Select Memphis - Downtown (Beale Street),4.454545454545454,11,38,-6
2005,July,105177,Hampton Inn Memphis - Southwind,4.0,1,39,-5
2005,July,223770,Sleep Inn - Memphis / Old Austin Peay Hwy,4.0,1,40,-5
2005,July,98021,Courtyard by Marriott Memphis East/Park Avenue,4.0,1,41,-4
2005,July,224306,Homewood Suites by Hilton Memphis-Poplar,4.0,2,42,-4
2005,July,223104,Extended Stay Deluxe - Memphis - Wolfchase Galleria,3.3333333333333335,3,43,-4
2005,July,98018,Motel 6,3.3333333333333335,3,44,-4
2005,July,105190,SpringHill Suites Memphis East / Galleria,3.0,2,45,-4
2005,July,105236,BEST WESTERN Galleria Inn and Suites,3.0,1,46,-4
2005,July,105247,Extended Stay America - Memphis - Mt. Moriah,3.0,1,47,-4
2005,July,239353,Colonial Inn & Suites,3.0,1,48,-4
2005,July,122561,Motel 6 Memphis East,3.0,1,49,-3
2005,July,122542,Alberts Cabins,3.0,1,50,-3
2005,July,98048,Artisan Hotel Memphis,3.0,9,51,-3
2005,July,105241,Fairfield Inn Memphis I-240 & Perkins,3.0,2,52,-3
2005,July,105170,Memphis-I-240 at Thousand Oaks Hotel,3.0,1,53,-3
2005,July,258813,Homewood Suites Memphis - Hacks Cross,3.0,2,54,-3
2005,July,98019,Motel 6 Memphis - Graceland,2.25,4,55,-3
2005,July,98037,Airport Inn,2.142857142857143,7,56,-3
2005,July,98031,La Quinta Inn & Suites Memphis Airport Graceland,2.0,2,57,-3
2005,July,122567,Homestead Studio Suites - Memphis - Airport,2.0,1,58,-3
2005,July,98020,Courtyard by Marriott Memphis Airport,2.0,3,59,-3
2005,July,105198,Guest Inn,1.0,1,60,-2
2005,July,122494,American Inn Memphis,1.0,1,61,-2
2005,July,98071,Motel 6 Memphis Downtown,1.0,1,62,-2
2005,July,98023,Knights Inn Airport,1.0,1,63,-2
2005,July,73880,BEST WESTERN Travelers Inn,1.0,1,64,-2
2005,July,1485414,Vista Inn Motel Downtown Memphis,1.0,1,65,-2
2005,August,98073,Red Roof Inn Memphis East,23.0,1,1,0
2005,August,243751,Super 7 Inn Memphis Graceland,18.0,1,2,0
2005,August,223758,Drury Inn & Suites Memphis Northeast,16.9375,16,3,1
2005,August,248601,Holiday Inn Express American Way/Airport,16.166666666666668,6,4,3
2005,August,223886,SpringHill Suites Memphis Downtown,15.846153846153847,13,5,0
2005,August,122584,Comfort Suites I-240 East-Airport,15.5,4,6,-3
2005,August,105160,Hampton Inn Memphis-Walnut Grove/Baptist Hospital East,14.0,2,7,1
2005,August,310409,Residence Inn Memphis Downtown,13.764705882352942,17,8,-2
2005,August,249713,Holiday Inn Univ of Memphis,13.75,4,9,0
2005,August,122581,Fairfield Inn & Suites Memphis East,13.333333333333334,3,10,0
2005,August,98039,Memphis Marriott Downtown,13.0625,16,11,0
2005,August,105151,La Quinta Inn & Suites Memphis Primacy Parkway,13.0,8,12,0
2005,August,98045,Memphis Marriott East,12.75,4,13,0
2005,August,223103,Hampton Inn & Suites Memphis - Beale Street,11.75,28,14,0
2005,August,105192,Sleep Inn at Court Square,10.75,20,15,0
2005,August,105281,Comfort Inn Downtown,10.744186046511627,43,16,2
2005,August,295791,Hilton Memphis,10.35,20,17,-1
2005,August,98036,Hampton Inn Memphis-Poplar,10.333333333333334,3,18,-1
2005,August,223744,Baymont Inn & Suites Memphis East,9.166666666666666,6,19,0
2005,August,125626,Elvis Presley's Heartbreak Hotel,8.51388888888889,72,20,0
2005,August,105180,Hampton Inn & Suites Memphis-Shady Grove Road,8.0,4,21,16
2005,August,223774,Madison Hotel,7.9375,32,22,-1
2005,August,98058,Memphis Marriott,7.333333333333333,9,23,0
2005,August,111855,Embassy Suites Memphis,7.2,15,24,-2
2005,August,672520,Hyatt Place Memphis Primacy Parkway,6.833333333333333,6,25,-1
2005,August,105238,Staybridge Suites Memphis - Poplar Ave East,6.777777777777778,9,26,-1
2005,August,220079,Holiday Inn Select Memphis - Downtown (Beale Street),6.571428571428571,14,27,11
2005,August,114850,The Peabody Memphis,6.292307692307692,65,28,0
2005,August,223752,Days Inn Memphis at Graceland,6.222222222222222,18,29,-3
2005,August,98077,Residence Inn Memphis East,6.0,7,30,-1
2005,August,146517,DoubleTree by Hilton Hotel Memphis,6.0,11,31,-4
2005,August,105236,BEST WESTERN Galleria Inn and Suites,5.5,2,32,14
2005,August,98034,Holiday Inn Express - Medical Center Midtown,5.111111111111111,9,33,-3
2005,August,224184,Extended Stay America - Memphis - Apple Tree,5.0,1,34,-3
2005,August,105191,Sleep Inn - Memphis / American Way,5.0,1,35,-3
2005,August,111860,Homestead Studio Suites - Memphis - Poplar Avenue,5.0,1,36,-3
2005,August,268694,Holiday Inn Express Memphis Southwind,5.0,1,37,-3
2005,August,105222,Super 8 Memphis / Downtown / Graceland Area,4.75,8,38,-3
2005,August,105194,Econo Lodge,4.666666666666667,3,39,-3
2005,August,105177,Hampton Inn Memphis - Southwind,4.0,1,40,-1
2005,August,223770,Sleep Inn - Memphis / Old Austin Peay Hwy,4.0,1,41,-1
2005,August,98021,Courtyard by Marriott Memphis East/Park Avenue,4.0,1,42,-1
2005,August,224306,Homewood Suites by Hilton Memphis-Poplar,4.0,2,43,-1
2005,August,98020,Courtyard by Marriott Memphis Airport,3.5,4,44,15
2005,August,223104,Extended Stay Deluxe - Memphis - Wolfchase Galleria,3.3333333333333335,3,45,-2
2005,August,98018,Motel 6,3.3333333333333335,3,46,-2
2005,August,105190,SpringHill Suites Memphis East / Galleria,3.0,2,47,-2
2005,August,105247,Extended Stay America - Memphis - Mt. Moriah,3.0,1,48,-1
2005,August,239353,Colonial Inn & Suites,3.0,1,49,-1
2005,August,122561,Motel 6 Memphis East,3.0,1,50,-1
2005,August,122542,Alberts Cabins,3.0,1,51,-1
2005,August,98048,Artisan Hotel Memphis,3.0,9,52,-1
2005,August,105241,Fairfield Inn Memphis I-240 & Perkins,3.0,2,53,-1
2005,August,105170,Memphis-I-240 at Thousand Oaks Hotel,3.0,1,54,-1
2005,August,258813,Homewood Suites Memphis - Hacks Cross,3.0,2,55,-1
2005,August,98037,Airport Inn,2.375,8,56,0
2005,August,98019,Motel 6 Memphis - Graceland,2.25,4,57,-2
2005,August,98031,La Quinta Inn & Suites Memphis Airport Graceland,2.0,2,58,-1
2005,August,122567,Homestead Studio Suites - Memphis - Airport,2.0,1,59,-1
2005,August,105198,Guest Inn,1.0,1,60,0
2005,August,122494,American Inn Memphis,1.0,1,61,0
2005,August,98071,Motel 6 Memphis Downtown,1.0,1,62,0
2005,August,98023,Knights Inn Airport,1.0,1,63,0
2005,August,73880,BEST WESTERN Travelers Inn,1.0,1,64,0
2005,August,1485414,Vista Inn Motel Downtown Memphis,1.0,1,65,0
2005,September,98073,Red Roof Inn Memphis East,23.0,1,1,0
2005,September,243751,Super 7 Inn Memphis Graceland,18.0,1,2,0
2005,September,223758,Drury Inn & Suites Memphis Northeast,16.9375,16,3,0
2005,September,248601,Holiday Inn Express American Way/Airport,16.166666666666668,6,4,0
2005,September,223886,SpringHill Suites Memphis Downtown,15.928571428571429,14,5,0
2005,September,122581,Fairfield Inn & Suites Memphis East,15.75,4,6,4
2005,September,122584,Comfort Suites I-240 East-Airport,15.5,4,7,-1
2005,September,105160,Hampton Inn Memphis-Walnut Grove/Baptist Hospital East,14.0,2,8,-1
2005,September,310409,Residence Inn Memphis Downtown,13.764705882352942,17,9,-1
2005,September,249713,Holiday Inn Univ of Memphis,13.75,4,10,-1
2005,September,98039,Memphis Marriott Downtown,13.470588235294118,17,11,0
2005,September,105151,La Quinta Inn & Suites Memphis Primacy Parkway,13.0,8,12,0
2005,September,98045,Memphis Marriott East,12.75,4,13,0
2005,September,223103,Hampton Inn & Suites Memphis - Beale Street,12.67741935483871,31,14,0
2005,September,105192,Sleep Inn at Court Square,10.75,20,15,0
2005,September,105281,Comfort Inn Downtown,10.744186046511627,43,16,0
2005,September,295791,Hilton Memphis,10.35,20,17,0
2005,September,98036,Hampton Inn Memphis-Poplar,10.333333333333334,3,18,0
2005,September,223744,Baymont Inn & Suites Memphis East,9.166666666666666,6,19,0
2005,September,125626,Elvis Presley's Heartbreak Hotel,8.675675675675675,74,20,0
2005,September,223774,Madison Hotel,8.454545454545455,33,21,1
2005,September,105180,Hampton Inn & Suites Memphis-Shady Grove Road,8.0,4,22,-1
2005,September,220079,Holiday Inn Select Memphis - Downtown (Beale Street),7.466666666666667,15,23,4
2005,September,98058,Memphis Marriott,7.333333333333333,9,24,-1
2005,September,672520,Hyatt Place Memphis Primacy Parkway,7.285714285714286,7,25,0
2005,September,111855,Embassy Suites Memphis,6.875,16,26,-2
2005,September,105238,Staybridge Suites Memphis - Poplar Ave East,6.777777777777778,9,27,-1
2005,September,114850,The Peabody Memphis,6.417910447761194,67,28,0
2005,September,223752,Days Inn Memphis at Graceland,6.222222222222222,18,29,0
2005,September,98077,Residence Inn Memphis East,6.0,7,30,0
2005,September,146517,DoubleTree by Hilton Hotel Memphis,6.0,11,31,0
2005,September,105236,BEST WESTERN Galleria Inn and Suites,5.5,2,32,0
2005,September,224184,Extended Stay America - Memphis - Apple Tree,5.0,1,33,1
2005,September,105191,Sleep Inn - Memphis / American Way,5.0,1,34,1
2005,September,111860,Homestead Studio Suites - Memphis - Poplar Avenue,5.0,1,35,1
2005,September,268694,Holiday Inn Express Memphis Southwind,5.0,1,36,1
2005,September,98034,Holiday Inn Express - Medical Center Midtown,4.9,10,37,-4
2005,September,105222,Super 8 Memphis / Downtown / Graceland Area,4.75,8,38,0
2005,September,105194,Econo Lodge,4.666666666666667,3,39,0
2005,September,98020,Courtyard by Marriott Memphis Airport,4.6,5,40,4
2005,September,105177,Hampton Inn Memphis - Southwind,4.0,1,41,-1
2005,September,223770,Sleep Inn - Memphis / Old Austin Peay Hwy,4.0,1,42,-1
2005,September,98021,Courtyard by Marriott Memphis East/Park Avenue,4.0,1,43,-1
2005,September,224306,Homewood Suites by Hilton Memphis-Poplar,4.0,2,44,-1
2005,September,223104,Extended Stay Deluxe - Memphis - Wolfchase Galleria,3.3333333333333335,3,45,0
2005,September,98018,Motel 6,3.3333333333333335,3,46,0
2005,September,105190,SpringHill Suites Memphis East / Galleria,3.0,2,47,0
2005,September,105247,Extended Stay America - Memphis - Mt. Moriah,3.0,1,48,0
2005,September,239353,Colonial Inn & Suites,3.0,1,49,0
2005,September,122561,Motel 6 Memphis East,3.0,1,50,0
2005,September,122542,Alberts Cabins,3.0,1,51,0
2005,September,98048,Artisan Hotel Memphis,3.0,9,52,0
2005,September,105241,Fairfield Inn Memphis I-240 & Perkins,3.0,2,53,0
2005,September,105170,Memphis-I-240 at Thousand Oaks Hotel,3.0,1,54,0
2005,September,258813,Homewood Suites Memphis - Hacks Cross,3.0,2,55,0
2005,September,98037,Airport Inn,2.375,8,56,0
2005,September,98019,Motel 6 Memphis - Graceland,2.25,4,57,0
2005,September,98031,La Quinta Inn & Suites Memphis Airport Graceland,2.0,2,58,0
2005,September,122567,Homestead Studio Suites - Memphis - Airport,2.0,1,59,0
2005,September,105198,Guest Inn,1.0,1,60,0
2005,September,122494,American Inn Memphis,1.0,1,61,0
2005,September,98071,Motel 6 Memphis Downtown,1.0,1,62,0
2005,September,98023,Knights Inn Airport,1.0,1,63,0
2005,September,73880,BEST WESTERN Travelers Inn,1.0,1,64,0
2005,September,1485414,Vista Inn Motel Downtown Memphis,1.0,1,65,0
2005,October,98073,Red Roof Inn Memphis East,23.0,1,1,0
2005,October,243751,Super 7 Inn Memphis Graceland,18.0,1,2,0
2005,October,223758,Drury Inn & Suites Memphis Northeast,17.11764705882353,17,3,0
2005,October,248601,Holiday Inn Express American Way/Airport,16.166666666666668,6,4,0
2005,October,122581,Fairfield Inn & Suites Memphis East,15.75,4,5,1
2005,October,122584,Comfort Suites I-240 East-Airport,15.5,4,6,1
2005,October,223886,SpringHill Suites Memphis Downtown,15.0,15,7,-2
2005,October,98045,Memphis Marriott East,14.8,5,8,5
2005,October,105151,La Quinta Inn & Suites Memphis Primacy Parkway,14.11111111111111,9,9,3
2005,October,105160,Hampton Inn Memphis-Walnut Grove/Baptist Hospital East,14.0,2,10,-2
2005,October,249713,Holiday Inn Univ of Memphis,13.75,4,11,-1
2005,October,223103,Hampton Inn & Suites Memphis - Beale Street,13.588235294117647,34,12,2
2005,October,310409,Residence Inn Memphis Downtown,13.277777777777779,18,13,-4
2005,October,98039,Memphis Marriott Downtown,13.222222222222221,18,14,-3
2005,October,122499,Americas Best Value Inn & Suites - Memphis / Graceland,12.0,1,15,53
2005,October,105281,Comfort Inn Downtown,11.553191489361701,47,16,0
2005,October,105192,Sleep Inn at Court Square,11.095238095238095,21,17,-2
2005,October,295791,Hilton Memphis,10.35,20,18,-1
2005,October,98036,Hampton Inn Memphis-Poplar,10.333333333333334,3,19,-1
2005,October,125626,Elvis Presley's Heartbreak Hotel,9.602409638554217,83,20,0
2005,October,223744,Baymont Inn & Suites Memphis East,9.166666666666666,6,21,-2
2005,October,105238,Staybridge Suites Memphis - Poplar Ave East,8.545454545454545,11,22,5
2005,October,223774,Madison Hotel,8.454545454545455,33,23,-2
2005,October,105180,Hampton Inn & Suites Memphis-Shady Grove Road,8.0,4,24,-2
2005,October,220079,Holiday Inn Select Memphis - Downtown (Beale Street),7.466666666666667,15,25,-2
2005,October,98058,Memphis Marriott,7.333333333333333,9,26,-2
2005,October,672520,Hyatt Place Memphis Primacy Parkway,7.285714285714286,7,27,-2
2005,October,114850,The Peabody Memphis,7.014285714285714,70,28,0
2005,October,111855,Embassy Suites Memphis,6.875,16,29,-3
2005,October,223752,Days Inn Memphis at Graceland,6.222222222222222,18,30,-1
2005,October,98077,Residence Inn Memphis East,6.0,7,31,-1
2005,October,146517,DoubleTree by Hilton Hotel Memphis,6.0,11,32,-1
2005,October,105236,BEST WESTERN Galleria Inn and Suites,5.5,2,33,-1
2005,October,224184,Extended Stay America - Memphis - Apple Tree,5.0,1,34,-1
2005,October,98057,Studio 6 Memphis,5.0,1,35,33
2005,October,105191,Sleep Inn - Memphis / American Way,5.0,1,36,-2
2005,October,111860,Homestead Studio Suites - Memphis - Poplar Avenue,5.0,1,37,-2
2005,October,268694,Holiday Inn Express Memphis Southwind,5.0,1,38,-2
2005,October,98034,Holiday Inn Express - Medical Center Midtown,4.818181818181818,11,39,-2
2005,October,105222,Super 8 Memphis / Downtown / Graceland Area,4.75,8,40,-2
2005,October,105194,Econo Lodge,4.666666666666667,3,41,-2
2005,October,98020,Courtyard by Marriott Memphis Airport,4.6,5,42,-2
2005,October,105177,Hampton Inn Memphis - Southwind,4.0,1,43,-2
2005,October,223770,Sleep Inn - Memphis / Old Austin Peay Hwy,4.0,1,44,-2
2005,October,98021,Courtyard by Marriott Memphis East/Park Avenue,4.0,1,45,-2
2005,October,224306,Homewood Suites by Hilton Memphis-Poplar,4.0,2,46,-2
2005,October,223104,Extended Stay Deluxe - Memphis - Wolfchase Galleria,3.3333333333333335,3,47,-2
2005,October,98018,Motel 6,3.3333333333333335,3,48,-2
2005,October,98037,Airport Inn,3.2,10,49,7
2005,October,105190,SpringHill Suites Memphis East / Galleria,3.0,2,50,-3
2005,October,105247,Extended Stay America - Memphis - Mt. Moriah,3.0,1,51,-3
2005,October,239353,Colonial Inn & Suites,3.0,1,52,-3
2005,October,122561,Motel 6 Memphis East,3.0,1,53,-3
2005,October,122542,Alberts Cabins,3.0,1,54,-3
2005,October,98048,Artisan Hotel Memphis,3.0,9,55,-3
2005,October,105241,Fairfield Inn Memphis I-240 & Perkins,3.0,2,56,-3
2005,October,105170,Memphis-I-240 at Thousand Oaks Hotel,3.0,1,57,-3
2005,October,258813,Homewood Suites Memphis - Hacks Cross,3.0,2,58,-3
2005,October,98019,Motel 6 Memphis - Graceland,2.25,4,59,-2
2005,October,98031,La Quinta Inn & Suites Memphis Airport Graceland,2.0,2,60,-2
2005,October,122567,Homestead Studio Suites - Memphis - Airport,2.0,1,61,-2
2005,October,105198,Guest Inn,1.0,1,62,-2
2005,October,122494,American Inn Memphis,1.0,1,63,-2
2005,October,98071,Motel 6 Memphis Downtown,1.0,1,64,-2
2005,October,98023,Knights Inn Airport,1.0,1,65,-2
2005,October,73880,BEST WESTERN Travelers Inn,1.0,1,66,-2
2005,October,1485414,Vista Inn Motel Downtown Memphis,1.0,1,67,-2
2005,November,243751,Super 7 Inn Memphis Graceland,18.0,1,1,1
2005,November,223758,Drury Inn & Suites Memphis Northeast,17.11764705882353,17,2,1
2005,November,248601,Holiday Inn Express American Way/Airport,16.571428571428573,7,3,1
2005,November,122581,Fairfield Inn & Suites Memphis East,15.75,4,4,1
2005,November,122584,Comfort Suites I-240 East-Airport,15.5,4,5,1
2005,November,223886,SpringHill Suites Memphis Downtown,15.0,15,6,1
2005,November,98045,Memphis Marriott East,14.8,5,7,1
2005,November,98039,Memphis Marriott Downtown,14.571428571428571,21,8,6
2005,November,223770,Sleep Inn - Memphis / Old Austin Peay Hwy,14.5,2,9,35
2005,November,105151,La Quinta Inn & Suites Memphis Primacy Parkway,14.11111111111111,9,10,-1
2005,November,105160,Hampton Inn Memphis-Walnut Grove/Baptist Hospital East,14.0,2,11,-1
2005,November,310409,Residence Inn Memphis Downtown,13.8,20,12,1
2005,November,249713,Holiday Inn Univ of Memphis,13.75,4,13,-2
2005,November,223103,Hampton Inn & Suites Memphis - Beale Street,13.588235294117647,34,14,-2
2005,November,122499,Americas Best Value Inn & Suites - Memphis / Graceland,12.0,1,15,0
2005,November,98073,Red Roof Inn Memphis East,12.0,2,16,-15
2005,November,105281,Comfort Inn Downtown,11.96078431372549,51,17,-1
2005,November,105192,Sleep Inn at Court Square,11.0,24,18,-1
2005,November,224184,Extended Stay America - Memphis - Apple Tree,10.5,2,19,15
2005,November,295791,Hilton Memphis,10.5,22,20,-2
2005,November,98036,Hampton Inn Memphis-Poplar,10.333333333333334,3,21,-2
2005,November,125626,Elvis Presley's Heartbreak Hotel,9.588235294117647,85,22,-2
2005,November,223744,Baymont Inn & Suites Memphis East,9.166666666666666,6,23,-2
2005,November,223774,Madison Hotel,8.941176470588236,34,24,-1
2005,November,105238,Staybridge Suites Memphis - Poplar Ave East,7.916666666666667,12,25,-3
2005,November,220079,Holiday Inn Select Memphis - Downtown (Beale Street),7.466666666666667,15,26,-1
2005,November,105180,Hampton Inn & Suites Memphis-Shady Grove Road,7.4,5,27,-3
2005,November,98058,Memphis Marriott,7.333333333333333,9,28,-2
2005,November,672520,Hyatt Place Memphis Primacy Parkway,7.285714285714286,7,29,-2
2005,November,223752,Days Inn Memphis at Graceland,7.2105263157894735,19,30,0
2005,November,114850,The Peabody Memphis,7.014285714285714,70,31,-3
2005,November,111855,Embassy Suites Memphis,6.875,16,32,-3
2005,November,98077,Residence Inn Memphis East,6.0,7,33,-2
2005,November,146517,DoubleTree by Hilton Hotel Memphis,6.0,11,34,-2
2005,November,105236,BEST WESTERN Galleria Inn and Suites,5.5,2,35,-2
2005,November,98057,Studio 6 Memphis,5.0,1,36,-1
2005,November,105191,Sleep Inn - Memphis / American Way,5.0,1,37,-1
2005,November,111860,Homestead Studio Suites - Memphis - Poplar Avenue,5.0,1,38,-1
2005,November,1485414,Vista Inn Motel Downtown Memphis,5.0,2,39,28
2005,November,268694,Holiday Inn Express Memphis Southwind,5.0,1,40,-2
2005,November,98034,Holiday Inn Express - Medical Center Midtown,4.818181818181818,11,41,-2
2005,November,105222,Super 8 Memphis / Downtown / Graceland Area,4.75,8,42,-2
2005,November,105194,Econo Lodge,4.666666666666667,3,43,-2
2005,November,98020,Courtyard by Marriott Memphis Airport,4.6,5,44,-2
2005,November,105177,Hampton Inn Memphis - Southwind,4.0,1,45,-2
2005,November,98021,Courtyard by Marriott Memphis East/Park Avenue,4.0,1,46,-1
2005,November,224306,Homewood Suites by Hilton Memphis-Poplar,4.0,2,47,-1
