Year,Month,Hotel ID,Hotel Name,Total Rating,Overall Customers,Rank,Change
2005,June,124015,Cavalier's Resort & Conference Center,1.1666666666666667,6,64,-2
2005,June,582205,Rodeway Inn,1.0,5,65,-2
2005,June,91436,Kings Inn of Indianapolis,1.0,1,66,-2
2005,June,278566,Americas Best Value Inn-Indy East,1.0,1,67,-2
2005,June,259022,Days Inn Indianapolis,1.0,1,68,-2
2005,June,120766,Extended Stay Deluxe - Indianapolis - Airport - W. Southern Ave.,1.0,1,69,-2
2005,June,530673,La Quinta Inn Indianapolis North at Pyramids,1.0,2,70,-2
2005,June,120798,Jameson Inn of Indy Castleton,1.0,3,71,-2
2005,July,91599,Residence Inn Indianapolis Airport,24.5,2,1,0
2005,July,224809,BEST WESTERN Airport Suites,24.0,1,2,0
2005,July,224832,Wingate by Wyndham Indianapolis Northwest,24.0,1,3,0
2005,July,91428,Sleep Inn Airport West,21.5,2,4,3
2005,July,518323,Country Inn & Suites Indianapolis NE at I-69,21.0,2,5,74
2005,July,91496,Clarion Inn & Suites Northwest,21.0,1,6,-2
2005,July,88138,Brickyard Crossing Golf Resort and Inn,20.0,1,7,72
2005,July,88151,Comfort Inn & Suites N at Pyramids,20.0,1,8,-3
2005,July,224831,Wingate By Wyndham Indianapolis Airport-Rockville Rd.,20.0,1,9,-3
2005,July,91491,Drury Inn Indianapolis,18.25,4,10,-1
2005,July,278565,Holiday Inn Express Indianapolis Downtown City Centre,17.0,1,11,-3
2005,July,91522,Extended Stay America - Indianapolis - North - Carmel,15.0,1,12,67
2005,July,91454,Comfort Inn,14.666666666666666,3,13,-3
2005,July,224259,Hilton Indianapolis,14.428571428571429,7,14,7
2005,July,78887,Clarion Hotel & Conference Center,14.0,2,15,-4
2005,July,91602,La Quinta Inn Indianapolis Airport Lynhurst,13.75,4,16,-4
2005,July,91609,Courtyard by Marriott Indianapolis Airport,13.5,2,17,-4
2005,July,91558,La Quinta Inn Indianapolis East,13.5,2,18,-4
2005,July,223363,Staybridge Suites Indianapolis - Fishers,13.4,5,19,1
2005,July,91484,Caribbean Cove Hotel & Conference Center,13.15,20,20,-4
2005,July,223827,Fairfield Inn & Suites Indianapolis East,13.0,2,21,29
2005,July,91577,Residence Inn Indianapolis Downtown on the Canal,13.0,2,22,-7
2005,July,88161,Hampton Inn Indianapolis-East,12.0,1,23,-6
2005,July,91479,Extended Stay America-West 86th Street,12.0,1,24,-6
2005,July,111623,Embassy Suites Indianapolis North,11.4,5,25,-6
2005,July,223830,Marriott Indianapolis Downtown,10.857142857142858,7,26,2
2005,July,631598,Candlewood Suites Indianapolis Dwtn Medical Dist,10.666666666666666,3,27,-5
2005,July,287572,Hilton Garden Inn Indianapolis Downtown,10.583333333333334,12,28,-5
2005,July,91519,Courtyard by Marriott Indianapolis Carmel,10.0,3,29,-5
2005,July,88155,Embassy Suites Indianapolis - Downtown,10.0,9,30,-5
2005,July,91441,Baymont Inn & Suites Indianapolis South,9.666666666666666,3,31,-5
2005,July,1214250,La Quinta Inn Indianapolis East-Post Drive,9.0,1,32,47
2005,July,91338,Motel 6 - Indianapolis North,9.0,1,33,46
2005,July,88188,Holiday Inn Indianapolis North/Carmel,9.0,1,34,-7
2005,July,91607,Fairfield Inn & Suites Indianapolis Airport,8.333333333333334,3,35,-6
2005,July,88168,Hyatt Regency Indianapolis,8.142857142857142,14,36,-2
2005,July,111624,Hampton Inn Indianapolis Dwtn Across from Circle Centre,7.142857142857143,7,37,-7
2005,July,241032,Indianapolis Budget Inn and Suites,7.0,1,38,-7
2005,July,224820,Red Roof Inn Indianapolis North - College Park,7.0,2,39,-7
2005,July,265878,Radisson Hotel Indianapolis Airport,6.769230769230769,13,40,-7
2005,July,91462,Courtyard Indianapolis South,6.5,2,41,-6
2005,July,141972,Quality Inn & Suites East,6.25,4,42,-6
2005,July,91474,TownePlace Suites Indianapolis NW,6.0,1,43,-6
2005,July,88171,Marriott Indianapolis East,5.8,5,44,11
2005,July,88186,The Westin Indianapolis,5.769230769230769,13,45,-7
2005,July,88164,Crowne Plaza Indianapolis Downtown (Union Station),5.285714285714286,7,46,-7
2005,July,88173,Omni Severin Hotel,5.238095238095238,21,47,-7
2005,July,288193,The Suites at 14 West,5.0,2,48,-7
2005,July,120813,Country Inn & Suites By Carlson Indianapolis-South,5.0,1,49,-7
2005,July,120783,Columbia Club,5.0,1,50,-7
2005,July,91435,Comfort Inn & Suites West,5.0,1,51,28
2005,July,88172,Hilton Indianapolis North,4.7,10,52,-8
2005,July,91450,Holiday Inn Express Indianapolis South,4.5,2,53,-8
2005,July,88153,Best Inn,4.5,4,54,7
2005,July,91509,Marriott Indianapolis North,4.333333333333333,6,55,-9
2005,July,91490,Super 8 Indianapolis College Park,4.0,2,56,-9
2005,July,251963,Super 8 Indianapolis South,4.0,1,57,-9
2005,July,91458,Fairfield Inn Indianapolis South,4.0,1,58,-9
2005,July,120794,Hyatt Place Indianapolis Airport,4.0,3,59,-8
2005,July,224830,Extended Stay Deluxe - Indianapolis - Northwest - I-465,3.8,5,60,-8
2005,July,224793,La Quinta Inn Indianapolis Airport Executive Drive,3.6666666666666665,3,61,-8
2005,July,268139,America's Best Inn & Suites Indianapolis / Airport Area,3.5,2,62,-8
2005,July,259022,Days Inn Indianapolis,3.5,2,63,5
2005,July,144736,Dollar Inn - Indianapolis,3.142857142857143,7,64,-8
2005,July,240139,Super 8 Indianapolis/Emerson,3.0,1,65,-8
2005,July,120810,Dollar Inn - Castleton,3.0,1,66,-8
2005,July,91506,The Gatehouse Suites Indianapolis,3.0,2,67,-8
2005,July,91573,University Place Conference Center & Hotel Indianapolis,2.75,4,68,-8
2005,July,91446,Bridgemont Residence Inn,2.0,1,69,-7
2005,July,223208,Ramada I-70 East Indianapolis,2.0,1,70,-7
2005,July,124015,Cavalier's Resort & Conference Center,1.1428571428571428,7,71,-7
2005,July,582205,Rodeway Inn,1.0,5,72,-7
2005,July,91436,Kings Inn of Indianapolis,1.0,1,73,-7
2005,July,278566,Americas Best Value Inn-Indy East,1.0,1,74,-7
2005,July,120767,American Inn West,1.0,1,75,4
2005,July,120766,Extended Stay Deluxe - Indianapolis - Airport - W. Southern Ave.,1.0,1,76,-7
2005,July,530673,La Quinta Inn Indianapolis North at Pyramids,1.0,2,77,-7
2005,July,120798,Jameson Inn of Indy Castleton,1.0,3,78,-7
2005,August,91494,Courtyard Indianapolis Northwest,25.0,1,1,81
2005,August,564589,Country Inn & Suites Indianapolis Airport South,25.0,1,2,80
2005,August,91599,Residence Inn Indianapolis Airport,24.5,2,3,-2
2005,August,224809,BEST WESTERN Airport Suites,24.0,1,4,-2
2005,August,224832,Wingate by Wyndham Indianapolis Northwest,24.0,1,5,-2
2005,August,91428,Sleep Inn Airport West,21.5,2,6,-2
2005,August,224831,Wingate By Wyndham Indianapolis Airport-Rockville Rd.,21.5,2,7,2
2005,August,518323,Country Inn & Suites Indianapolis NE at I-69,21.0,2,8,-3
2005,August,91496,Clarion Inn & Suites Northwest,21.0,1,9,-3
2005,August,88138,Brickyard Crossing Golf Resort and Inn,20.0,1,10,-3
2005,August,88151,Comfort Inn & Suites N at Pyramids,20.0,1,11,-3
2005,August,91491,Drury Inn Indianapolis,18.25,4,12,-2
2005,August,278565,Holiday Inn Express Indianapolis Downtown City Centre,17.0,1,13,-2
2005,August,91609,Courtyard by Marriott Indianapolis Airport,16.333333333333332,3,14,3
2005,August,91522,Extended Stay America - Indianapolis - North - Carmel,15.0,1,15,-3
2005,August,224259,Hilton Indianapolis,14.875,8,16,-2
2005,August,239898,Magnuson Hotel Castleton Inn,14.0,1,17,65
2005,August,120813,Country Inn & Suites By Carlson Indianapolis-South,14.0,2,18,31
2005,August,78887,Clarion Hotel & Conference Center,14.0,2,19,-4
2005,August,91602,La Quinta Inn Indianapolis Airport Lynhurst,13.75,4,20,-4
2005,August,91558,La Quinta Inn Indianapolis East,13.5,2,21,-3
2005,August,91484,Caribbean Cove Hotel & Conference Center,13.476190476190476,21,22,-2
2005,August,223363,Staybridge Suites Indianapolis - Fishers,13.4,5,23,-4
2005,August,91454,Comfort Inn,13.0,4,24,-11
2005,August,223827,Fairfield Inn & Suites Indianapolis East,13.0,2,25,-4
2005,August,91577,Residence Inn Indianapolis Downtown on the Canal,13.0,2,26,-4
2005,August,88161,Hampton Inn Indianapolis-East,12.0,1,27,-4
2005,August,287572,Hilton Garden Inn Indianapolis Downtown,11.461538461538462,13,28,0
2005,August,111623,Embassy Suites Indianapolis North,11.4,5,29,-4
2005,August,223830,Marriott Indianapolis Downtown,10.857142857142858,7,30,-4
2005,August,631598,Candlewood Suites Indianapolis Dwtn Medical Dist,10.666666666666666,3,31,-4
2005,August,91519,Courtyard by Marriott Indianapolis Carmel,10.0,3,32,-3
2005,August,88155,Embassy Suites Indianapolis - Downtown,10.0,9,33,-3
2005,August,91441,Baymont Inn & Suites Indianapolis South,9.666666666666666,3,34,-3
2005,August,1214250,La Quinta Inn Indianapolis East-Post Drive,9.5,2,35,-3
2005,August,91338,Motel 6 - Indianapolis North,9.0,1,36,-3
2005,August,88188,Holiday Inn Indianapolis North/Carmel,9.0,1,37,-3
2005,August,88168,Hyatt Regency Indianapolis,8.533333333333333,15,38,-2
2005,August,91607,Fairfield Inn & Suites Indianapolis Airport,8.333333333333334,3,39,-4
2005,August,223208,Ramada I-70 East Indianapolis,8.0,2,40,30
2005,August,111624,Hampton Inn Indianapolis Dwtn Across from Circle Centre,7.142857142857143,7,41,-4
2005,August,241032,Indianapolis Budget Inn and Suites,7.0,1,42,-4
2005,August,224820,Red Roof Inn Indianapolis North - College Park,7.0,2,43,-4
2005,August,91509,Marriott Indianapolis North,7.0,7,44,11
2005,August,265878,Radisson Hotel Indianapolis Airport,6.769230769230769,13,45,-5
2005,August,91479,Extended Stay America-West 86th Street,6.5,2,46,-22
2005,August,91462,Courtyard Indianapolis South,6.5,2,47,-6
2005,August,88171,Marriott Indianapolis East,6.5,6,48,-4
2005,August,88186,The Westin Indianapolis,6.428571428571429,14,49,-4
2005,August,141972,Quality Inn & Suites East,6.25,4,50,-8
2005,August,88172,Hilton Indianapolis North,6.181818181818182,11,51,1
2005,August,91474,TownePlace Suites Indianapolis NW,6.0,1,52,-9
2005,August,224793,La Quinta Inn Indianapolis Airport Executive Drive,5.75,4,53,8
2005,August,88164,Crowne Plaza Indianapolis Downtown (Union Station),5.285714285714286,7,54,-8
2005,August,88173,Omni Severin Hotel,5.238095238095238,21,55,-8
2005,August,288193,The Suites at 14 West,5.0,2,56,-8
2005,August,120783,Columbia Club,5.0,1,57,-7
2005,August,91435,Comfort Inn & Suites West,5.0,1,58,-7
2005,August,88153,Best Inn,4.8,5,59,-5
2005,August,91450,Holiday Inn Express Indianapolis South,4.5,2,60,-7
2005,August,91490,Super 8 Indianapolis College Park,4.0,2,61,-5
2005,August,251963,Super 8 Indianapolis South,4.0,1,62,-5
2005,August,91458,Fairfield Inn Indianapolis South,4.0,1,63,-5
2005,August,120794,Hyatt Place Indianapolis Airport,4.0,3,64,-5
2005,August,268139,America's Best Inn & Suites Indianapolis / Airport Area,3.5,2,65,-3
2005,August,259022,Days Inn Indianapolis,3.5,2,66,-3
2005,August,224830,Extended Stay Deluxe - Indianapolis - Northwest - I-465,3.3333333333333335,6,67,-7
2005,August,91573,University Place Conference Center & Hotel Indianapolis,3.2,5,68,0
2005,August,144736,Dollar Inn - Indianapolis,3.142857142857143,7,69,-5
2005,August,240139,Super 8 Indianapolis/Emerson,3.0,1,70,-5
2005,August,120810,Dollar Inn - Castleton,3.0,1,71,-5
2005,August,91436,Kings Inn of Indianapolis,3.0,2,72,1
2005,August,91506,The Gatehouse Suites Indianapolis,3.0,2,73,-6
2005,August,91446,Bridgemont Residence Inn,2.0,1,74,-5
2005,August,124015,Cavalier's Resort & Conference Center,1.875,8,75,-4
2005,August,582205,Rodeway Inn,1.6666666666666667,6,76,-4
2005,August,278566,Americas Best Value Inn-Indy East,1.0,1,77,-3
2005,August,120767,American Inn West,1.0,1,78,-3
2005,August,120766,Extended Stay Deluxe - Indianapolis - Airport - W. Southern Ave.,1.0,1,79,-3
2005,August,530673,La Quinta Inn Indianapolis North at Pyramids,1.0,2,80,-3
2005,August,120798,Jameson Inn of Indy Castleton,1.0,3,81,-3
2005,September,91605,Ramada Airport Indianapolis,25.0,1,1,85
2005,September,91494,Courtyard Indianapolis Northwest,25.0,1,2,-1
2005,September,564589,Country Inn & Suites Indianapolis Airport South,25.0,1,3,-1
2005,September,91599,Residence Inn Indianapolis Airport,24.5,2,4,-1
2005,September,224809,BEST WESTERN Airport Suites,24.0,1,5,-1
2005,September,224832,Wingate by Wyndham Indianapolis Northwest,24.0,1,6,-1
2005,September,91428,Sleep Inn Airport West,21.5,2,7,-1
2005,September,224831,Wingate By Wyndham Indianapolis Airport-Rockville Rd.,21.5,2,8,-1
2005,September,91496,Clarion Inn & Suites Northwest,21.0,1,9,0
2005,September,88143,Days Inn Indianapolis Airport,21.0,1,10,76
2005,September,88138,Brickyard Crossing Golf Resort and Inn,20.0,1,11,-1
2005,September,88151,Comfort Inn & Suites N at Pyramids,20.0,1,12,-1
2005,September,518323,Country Inn & Suites Indianapolis NE at I-69,19.333333333333332,3,13,-5
2005,September,91491,Drury Inn Indianapolis,18.25,4,14,-2
2005,September,278565,Holiday Inn Express Indianapolis Downtown City Centre,17.0,1,15,-2
2005,September,91609,Courtyard by Marriott Indianapolis Airport,16.333333333333332,3,16,-2
2005,September,91522,Extended Stay America - Indianapolis - North - Carmel,15.0,1,17,-2
2005,September,224259,Hilton Indianapolis,14.875,8,18,-2
2005,September,239898,Magnuson Hotel Castleton Inn,14.0,1,19,-2
2005,September,120813,Country Inn & Suites By Carlson Indianapolis-South,14.0,2,20,-2
2005,September,78887,Clarion Hotel & Conference Center,14.0,2,21,-2
2005,September,91602,La Quinta Inn Indianapolis Airport Lynhurst,13.75,4,22,-2
2005,September,91558,La Quinta Inn Indianapolis East,13.5,2,23,-2
2005,September,91484,Caribbean Cove Hotel & Conference Center,13.476190476190476,21,24,-2
2005,September,223363,Staybridge Suites Indianapolis - Fishers,13.4,5,25,-2
2005,September,91454,Comfort Inn,13.0,4,26,-2
2005,September,223827,Fairfield Inn & Suites Indianapolis East,13.0,2,27,-2
2005,September,91577,Residence Inn Indianapolis Downtown on the Canal,13.0,2,28,-2
2005,September,111623,Embassy Suites Indianapolis North,12.833333333333334,6,29,0
2005,September,223830,Marriott Indianapolis Downtown,12.0,8,30,0
2005,September,88161,Hampton Inn Indianapolis-East,12.0,1,31,-4
2005,September,287572,Hilton Garden Inn Indianapolis Downtown,11.461538461538462,13,32,-4
2005,September,631598,Candlewood Suites Indianapolis Dwtn Medical Dist,10.666666666666666,3,33,-2
2005,September,91519,Courtyard by Marriott Indianapolis Carmel,10.0,3,34,-2
2005,September,88155,Embassy Suites Indianapolis - Downtown,10.0,9,35,-2
2005,September,91441,Baymont Inn & Suites Indianapolis South,9.666666666666666,3,36,-2
2005,September,1214250,La Quinta Inn Indianapolis East-Post Drive,9.5,2,37,-2
2005,September,91338,Motel 6 - Indianapolis North,9.0,1,38,-2
2005,September,88188,Holiday Inn Indianapolis North/Carmel,9.0,1,39,-2
2005,September,120794,Hyatt Place Indianapolis Airport,8.75,4,40,24
2005,September,88168,Hyatt Regency Indianapolis,8.533333333333333,15,41,-3
2005,September,91607,Fairfield Inn & Suites Indianapolis Airport,8.333333333333334,3,42,-3
2005,September,223208,Ramada I-70 East Indianapolis,8.0,2,43,-3
2005,September,111624,Hampton Inn Indianapolis Dwtn Across from Circle Centre,7.142857142857143,7,44,-3
2005,September,241032,Indianapolis Budget Inn and Suites,7.0,1,45,-3
2005,September,88164,Crowne Plaza Indianapolis Downtown (Union Station),7.0,8,46,8
2005,September,224820,Red Roof Inn Indianapolis North - College Park,7.0,2,47,-4
2005,September,91509,Marriott Indianapolis North,7.0,7,48,-4
2005,September,265878,Radisson Hotel Indianapolis Airport,6.769230769230769,13,49,-4
2005,September,91479,Extended Stay America-West 86th Street,6.5,2,50,-4
2005,September,91462,Courtyard Indianapolis South,6.5,2,51,-4
2005,September,88171,Marriott Indianapolis East,6.5,6,52,-4
2005,September,88186,The Westin Indianapolis,6.428571428571429,14,53,-4
2005,September,88172,Hilton Indianapolis North,6.181818181818182,11,54,-3
2005,September,91474,TownePlace Suites Indianapolis NW,6.0,1,55,-3
2005,September,224793,La Quinta Inn Indianapolis Airport Executive Drive,5.75,4,56,-3
2005,September,88173,Omni Severin Hotel,5.238095238095238,21,57,-2
2005,September,141972,Quality Inn & Suites East,5.2,5,58,-8
2005,September,91561,Indianapolis East Knights Inn,5.0,1,59,27
2005,September,288193,The Suites at 14 West,5.0,2,60,-4
2005,September,120783,Columbia Club,5.0,1,61,-4
2005,September,91435,Comfort Inn & Suites West,5.0,1,62,-4
2005,September,88153,Best Inn,4.8,5,63,-4
2005,September,91450,Holiday Inn Express Indianapolis South,4.5,2,64,-4
2005,September,91490,Super 8 Indianapolis College Park,4.0,2,65,-4
2005,September,251963,Super 8 Indianapolis South,4.0,1,66,-4
2005,September,91458,Fairfield Inn Indianapolis South,4.0,1,67,-4
2005,September,268139,America's Best Inn & Suites Indianapolis / Airport Area,3.5,2,68,-3
2005,September,259022,Days Inn Indianapolis,3.5,2,69,-3
2005,September,144736,Dollar Inn - Indianapolis,3.375,8,70,-1
2005,September,224830,Extended Stay Deluxe - Indianapolis - Northwest - I-465,3.3333333333333335,6,71,-4
2005,September,91573,University Place Conference Center & Hotel Indianapolis,3.2,5,72,-4
2005,September,240139,Super 8 Indianapolis/Emerson,3.0,1,73,-3
2005,September,120810,Dollar Inn - Castleton,3.0,1,74,-3
2005,September,91436,Kings Inn of Indianapolis,3.0,2,75,-3
2005,September,91506,The Gatehouse Suites Indianapolis,3.0,2,76,-3
2005,September,582205,Rodeway Inn,2.142857142857143,7,77,-1
2005,September,91446,Bridgemont Residence Inn,2.0,1,78,-4
2005,September,124015,Cavalier's Resort & Conference Center,1.875,8,79,-4
2005,September,278566,Americas Best Value Inn-Indy East,1.0,1,80,-3
2005,September,120767,American Inn West,1.0,1,81,-3
2005,September,120766,Extended Stay Deluxe - Indianapolis - Airport - W. Southern Ave.,1.0,1,82,-3
2005,September,530673,La Quinta Inn Indianapolis North at Pyramids,1.0,2,83,-3
2005,September,240134,BEST WESTERN Indianapolis South,1.0,1,84,2
2005,September,120798,Jameson Inn of Indy Castleton,1.0,3,85,-4
2005,October,91494,Courtyard Indianapolis Northwest,25.0,1,1,1
2005,October,564589,Country Inn & Suites Indianapolis Airport South,25.0,1,2,1
2005,October,91605,Ramada Airport Indianapolis,24.666666666666668,3,3,-2
2005,October,224809,BEST WESTERN Airport Suites,24.0,1,4,1
2005,October,224832,Wingate by Wyndham Indianapolis Northwest,24.0,1,5,1
2005,October,275739,Quality Inn & Suites,23.0,1,6,83
2005,October,224831,Wingate By Wyndham Indianapolis Airport-Rockville Rd.,22.333333333333332,3,7,1
2005,October,91428,Sleep Inn Airport West,21.5,2,8,-1
2005,October,91496,Clarion Inn & Suites Northwest,21.0,1,9,0
2005,October,88143,Days Inn Indianapolis Airport,21.0,2,10,0
2005,October,518323,Country Inn & Suites Indianapolis NE at I-69,20.25,4,11,2
2005,October,88138,Brickyard Crossing Golf Resort and Inn,20.0,1,12,-1
2005,October,88151,Comfort Inn & Suites N at Pyramids,20.0,1,13,-1
2005,October,91491,Drury Inn Indianapolis,18.25,4,14,0
2005,October,278565,Holiday Inn Express Indianapolis Downtown City Centre,17.0,1,15,0
2005,October,223827,Fairfield Inn & Suites Indianapolis East,16.666666666666668,3,16,11
2005,October,91609,Courtyard by Marriott Indianapolis Airport,16.333333333333332,3,17,-1
2005,October,224259,Hilton Indianapolis,15.666666666666666,9,18,0
2005,October,91599,Residence Inn Indianapolis Airport,15.0,4,19,-15
2005,October,91522,Extended Stay America - Indianapolis - North - Carmel,15.0,1,20,-3
2005,October,239898,Magnuson Hotel Castleton Inn,14.0,1,21,-2
2005,October,120813,Country Inn & Suites By Carlson Indianapolis-South,14.0,2,22,-2
2005,October,78887,Clarion Hotel & Conference Center,14.0,2,23,-2
2005,October,91484,Caribbean Cove Hotel & Conference Center,13.909090909090908,22,24,0
2005,October,287572,Hilton Garden Inn Indianapolis Downtown,13.875,16,25,7
2005,October,91602,La Quinta Inn Indianapolis Airport Lynhurst,13.75,4,26,-4
2005,October,91558,La Quinta Inn Indianapolis East,13.5,2,27,-4
2005,October,91454,Comfort Inn,13.0,4,28,-2
2005,October,111623,Embassy Suites Indianapolis North,12.857142857142858,7,29,0
2005,October,91577,Residence Inn Indianapolis Downtown on the Canal,12.666666666666666,3,30,-2
